time,humidity,temperature,pressure,counts_ratio,n_1762
2025-01-03 15:00:22.704739+00:00,33.82541665674743,19.475174469524063,990.977039287802,2.2584864,1.000264403490072
2025-01-03 15:02:29.669176+00:00,33.63692534971539,19.44427454471588,990.9476571530292,2.2584883,1.000263584286939
2025-01-03 15:02:43.668383+00:00,33.88878768249936,19.44427454471588,991.027897242912,2.2584876,1.0002639136770541
2025-01-03 15:03:05.563192+00:00,33.9518830701635,19.428824586240808,990.9870111148942,2.258486,1.0002646251310612
2025-01-03 15:03:20.324832+00:00,33.71699626481726,19.449424531456316,991.0475746199766,2.2584869,1.00026422563432
2025-01-03 15:03:29.836937+00:00,33.716719728165295,19.470024481328437,990.941007072778,2.2584867,1.0002642666542936
2025-01-03 15:04:56.952560+00:00,33.33909894778409,19.45457451848779,991.0000423681174,2.2584869,1.0002642113084006
2025-01-03 15:07:30.003380+00:00,33.74548000414492,19.4597245058103,991.1196399955832,2.2584873,1.0002640579922686
2025-01-03 15:09:21.042786+00:00,33.843536602984294,19.403074661269784,991.0296834263886,2.2584866,1.0002643955389192
2025-01-03 15:10:23.840342+00:00,33.792024942139726,19.403074661269784,990.9854759342064,2.2584859,1.0002646941629096
2025-01-03 15:11:16.996037+00:00,33.47635194900836,19.45457451848779,991.1114619822052,2.2584878,1.0002638413683937
2025-01-03 15:11:31.351193+00:00,33.64215963347075,19.470024481328437,991.0245736874076,2.2584863,1.0002644667884912
2025-01-03 15:13:12.401198+00:00,33.7632700355859,19.41337463038508,991.1214197490674,2.2584863,1.0002645440899571
2025-01-03 15:21:58.533682+00:00,33.82677240953231,19.37217476090882,991.1198739069348,2.2584859,1.0002647584297626
2025-01-03 15:22:11.944729+00:00,33.65507504619891,19.37217476090882,991.2034278784828,2.258488,1.0002638521427898
2025-01-03 15:22:24.669510+00:00,34.0269444315972,19.382474726531655,991.1362313829882,2.2584859,1.000264751611425
2025-01-03 15:22:38.026712+00:00,33.82084601325484,19.38762470977963,991.0887062087328,2.2584874,1.0002640715037499
2025-01-03 15:24:19.781118+00:00,33.72989100438569,19.34127487102523,991.1822018883282,2.2584867,1.000264450200311
2025-01-03 15:28:42.369948+00:00,33.683136704198574,19.41337463038508,991.1574513435314,2.2584858,1.0002647758435348
2025-01-03 15:28:54.611123+00:00,33.55713819658185,19.418524615379283,991.1656300629896,2.2584875,1.0002640214007223
2025-01-03 15:29:19.891553+00:00,33.72934063637489,19.38762470977963,991.2836703875696,2.2584861,1.0002647001927327
2025-01-03 15:32:53.833945+00:00,33.79324982890158,19.305225012736628,991.1806429853282,2.2584883,1.000263774006722
2025-01-03 15:35:16.179338+00:00,34.00451187949858,19.336124890396604,991.2575717196348,2.2584859,1.000264827176613
2025-01-03 15:35:29.254304+00:00,34.13040393763395,19.346424851944903,991.218231587013,2.2584873,1.0002641860199755
2025-01-03 15:37:23.001154+00:00,33.856127951271986,19.315524970792467,991.3050907427736,2.2584871,1.000264328727921
2025-01-03 15:47:24.027640+00:00,33.913882779322286,19.27432514555403,991.298647209118,2.258488,1.0002639660789003
2025-01-03 15:48:43.516636+00:00,34.2971524167364,19.2794751226902,991.3625228611586,2.2584874,1.000264240976848
2025-01-03 15:55:25.497253+00:00,33.81722075979024,19.24342528884881,991.3052533012648,2.2584881,1.0002639529777722
2025-01-03 15:56:27.592575+00:00,34.11979327558072,19.2794751226902,991.3183131101922,2.2584867,1.0002645406312376
2025-01-03 16:04:24.646923+00:00,34.16670622497051,19.186775578767993,991.390502697509,2.2584865,1.0002647340465982
2025-01-03 16:05:29.727767+00:00,34.05834497779492,19.16102572219097,991.3135668554112,2.2584859,1.0002650039368668
2025-01-03 16:14:55.564691+00:00,34.286826854208044,19.186775578767993,991.346294980061,2.258486,1.0002649426683037
2025-01-03 16:20:23.299356+00:00,34.01778430808913,19.19707552343607,991.4822163553696,2.2584862,1.0002648831486114
2025-01-03 16:20:37.881629+00:00,34.41808056274755,19.212525442620972,991.5542711744914,2.2584866,1.0002647076722144
2025-01-03 16:22:05.809332+00:00,34.10956845493582,19.18162560687051,991.5133533538984,2.2584865,1.0002647721857347
2025-01-03 16:30:27.582501+00:00,34.682109218776795,19.130125903902808,991.5543553293963,2.2584858,1.000265136252761
2025-01-03 16:33:54.352477+00:00,35.53888376487766,19.217675416264683,991.5984832708626,2.2584871,1.0002644840683437
2025-01-03 17:42:46.922008+00:00,34.787217320285606,18.929277340415865,992.0586843799013,2.2584881,1.0002644383349157
2025-01-03 17:45:15.654633+00:00,34.36945765850397,18.965327049983895,992.11601528856,2.258486,1.0002653536626982
2025-01-03 17:48:11.240382+00:00,34.552921641532066,18.9241273830703,992.0783264518848,2.2584884,1.0002643174121617
2025-01-03 17:50:29.619824+00:00,34.72456862860789,18.908677512779832,992.125799994619,2.2584869,1.0002650074424337
2025-01-03 17:58:01.014677+00:00,35.952444701215235,18.97047700965777,992.2077081638678,2.2584858,1.0002654491928364
2025-01-03 17:58:14.698509+00:00,35.392207813507646,19.016826659819344,992.1700827690552,2.2584858,1.0002654005817766
2025-01-03 18:08:17.508689+00:00,34.701423317504464,18.93442729805247,992.3452008207752,2.2584864,1.0002652639466814
2025-01-03 18:08:57.112062+00:00,34.64997924039651,18.93442729805247,992.3173680949473,2.258486,1.0002654340604804
2025-01-03 18:10:11.434563+00:00,34.80419834132792,18.944727214198792,992.3337524773008,2.2584875,1.0002647632930568
2025-01-03 18:10:25.522707+00:00,35.015628189714526,18.944727214198792,992.3337524773008,2.2584882,1.0002644515573045
2025-01-03 18:10:37.723536+00:00,34.7640189094824,18.960177090601064,992.3141113035916,2.2584858,1.0002654969128484
2025-01-03 18:12:58.056359+00:00,34.81013557962782,18.9241273830703,992.3844806600484,2.2584859,1.0002655046141802
2025-01-03 18:18:36.161546+00:00,34.415673051386875,18.929277340415865,992.3926734804425,2.2584858,1.0002655495030583
2025-01-03 18:23:23.544451+00:00,34.64489248183873,18.87777778005693,992.477728130734,2.2584877,1.0002647768276463
2025-01-03 18:25:15.845908+00:00,34.63917715163283,18.87777778005693,992.477728130734,2.2584861,1.0002654855004807
2025-01-03 18:26:43.313859+00:00,34.42740464179382,18.90352755659842,992.51869823485,2.2584873,1.0002649427815078
2025-01-03 18:27:34.962975+00:00,34.35905379279142,18.898377600708045,992.5383354169325,2.2584874,1.0002649090953017
2025-01-03 18:27:47.577138+00:00,34.816292805362636,18.898377600708045,992.5383354169325,2.2584862,1.0002654368732509
2025-01-03 18:34:43.372973+00:00,34.88536212775073,18.83657815272454,992.4874684885784,2.2584864,1.000265391576194
2025-01-03 18:52:57.364347+00:00,35.20074928682395,18.72327927360311,992.454509743496,2.2584868,1.0002653084811275
2025-01-03 18:55:27.151591+00:00,34.72098637697247,18.712979382486083,992.557607839476,2.2584874,1.0002650838179499
2025-01-03 19:01:54.306651+00:00,34.28670514651465,18.728429219598183,992.6852948144924,2.2584864,1.0002655500459696
2025-01-03 19:04:37.622966+00:00,34.90439058845699,18.656330002151662,992.650773811576,2.2584858,1.000265868717276
2025-01-03 19:06:56.506084+00:00,34.80723002797324,18.676929772744188,992.6589708226812,2.2584872,1.0002652324580703
2025-01-03 19:08:26.903587+00:00,34.71611215058001,18.63573023621575,992.7128721196622,2.2584867,1.000265507456869
2025-01-03 19:10:59.633397+00:00,34.81359860840253,18.599680657032877,992.647290991512,2.2584883,1.0002648140403751
2025-01-03 19:19:08.834923+00:00,34.93961979695935,18.56363109211088,992.645542014255,2.2584861,1.0002658205215005
2025-01-03 19:21:25.232828+00:00,34.93999112090892,18.527581541449763,992.6159730916036,2.2584861,1.0002658461783656
2025-01-03 19:25:26.955203+00:00,34.94601886622428,18.49668193794787,992.547170650722,2.2584874,1.0002652807051484
2025-01-03 19:29:27.453790+00:00,34.706084030037275,18.50698180461768,992.583182051466,2.258486,1.0002659027121643
2025-01-03 19:39:28.604100+00:00,34.62715511437973,18.414283046498895,992.6859166522016,2.2584859,1.000266061619455
2025-01-03 19:44:32.184135+00:00,34.644114311623945,18.414283046498895,992.797156485188,2.2584859,1.0002660913525032
2025-01-03 19:51:51.569050+00:00,34.9015119710839,18.383383481414057,992.8167660557148,2.2584859,1.0002661234228243
2025-01-03 19:56:29.950076+00:00,34.410546878878435,18.383383481414057,992.783964605981,2.2584871,1.0002655869904218
2025-01-03 19:58:13.702525+00:00,34.667567806367444,18.373083628714085,992.7871719799372,2.2584878,1.0002652854223317
2025-01-03 20:05:19.321388+00:00,34.35951972036058,18.3524839268066,992.8099849088536,2.258487,1.0002656674886927
2025-01-03 20:06:58.775093+00:00,34.142323131994175,18.373083628714085,992.8427883463272,2.2584859,1.0002661459632405
2025-01-03 20:09:06.434387+00:00,34.54277522442031,18.30098469241057,992.7835882575056,2.2584859,1.0002661942010285
2025-01-03 20:15:48.446335+00:00,34.759508919833976,18.306134614540497,992.819594458801,2.2584859,1.0002661973758917
2025-01-03 20:17:43.050314+00:00,34.82837957891986,18.280385006801225,992.87020267644,2.2584858,1.0002662787571368
2025-01-03 20:19:59.259317+00:00,34.445912576900184,18.285534927767003,992.8145940303998,2.2584881,1.0002652433399206
2025-01-03 20:21:02.955843+00:00,34.97111060536451,18.280385006801225,992.8341967687172,2.2584864,1.000266002239088
2025-01-03 20:21:55.696038+00:00,34.34310790686098,18.29068484902382,992.8341967687172,2.2584884,1.0002651117323926
2025-01-03 20:22:09.200304+00:00,34.366059208202074,18.280385006801225,992.7785886284356,2.2584862,1.0002660805913044
2025-01-03 20:22:21.000902+00:00,34.537067202945146,18.30098469241057,992.8391982300244,2.2584865,1.0002659434463959
2025-01-03 20:33:52.917217+00:00,34.451911685262374,18.249485487118363,992.92400160294,2.2584859,1.0002662806943956
2025-01-03 20:34:59.534054+00:00,34.86331671534426,18.2134360607306,992.9467953529596,2.2584866,1.0002660072623035
2025-01-03 20:51:31.296568+00:00,35.22333694707603,18.15678699093405,992.954543592153,2.2584863,1.0002661923485616
2025-01-03 21:02:23.595934+00:00,34.521777055570155,18.136187337921,992.9021353820998,2.2584867,1.0002660257737832
2025-01-03 21:02:36.713105+00:00,34.93828351818801,18.136187337921,992.9659342233851,2.2584865,1.0002661282825847
2025-01-03 21:10:51.713069+00:00,34.72175211601193,18.11043777820305,992.8415259115338,2.2584869,1.0002659434219605
2025-01-03 21:11:51.596094+00:00,34.772719692829405,18.14648716384545,992.8989471512308,2.2584873,1.000265747621489
2025-01-03 21:18:42.813795+00:00,34.48206576415502,18.115587689564563,992.8939321140704,2.2584863,1.0002662202779604
2025-01-03 21:19:33.559317+00:00,34.72740267514486,18.115587689564563,992.9053224933044,2.2584858,1.0002664428939454
2025-01-03 21:21:53.913704+00:00,34.31100919389622,18.089838135667375,992.8921013951292,2.2584865,1.0002661565842095
2025-01-03 21:22:07.113521+00:00,34.53353070826786,18.105287867132574,992.8611193352892,2.2584876,1.0002656449261542
2025-01-03 21:22:19.023552+00:00,34.750223820227696,18.115587689564563,992.877525666008,2.2584867,1.0002660366441998
2025-01-03 21:31:20.378675+00:00,34.6880163425193,18.043488956987854,992.7626838161444,2.2584878,1.0002655864526382
2025-01-03 21:33:01.323274+00:00,34.55669246070146,18.074388406821527,992.8201040219808,2.2584868,1.0002660169105824
2025-01-03 21:35:31.536620+00:00,34.61351869029722,18.09498804586474,992.84471312193,2.2584859,1.0002664024412202
2025-01-03 21:35:56.028193+00:00,34.67627562163186,18.09498804586474,992.8838978942558,2.2584858,1.000266456779307
2025-01-03 21:39:57.513940+00:00,34.58527388841974,18.06408858904615,992.8510841842842,2.2584872,1.000265857487327
2025-01-03 21:42:04.891065+00:00,34.92190118643238,18.06408858904615,992.7677007157406,2.2584884,1.0002653010156788
2025-01-03 21:42:17.210746+00:00,34.665086797679976,18.074388406821527,992.8119010473628,2.2584858,1.0002664567642838
2025-01-03 21:43:57.786760+00:00,34.89918898647629,18.053788772434928,992.8346775054416,2.258486,1.0002663917627654
2025-01-03 21:49:11.608573+00:00,34.65400967140108,18.053788772434928,992.8902656447052,2.2584859,1.000266452878458
2025-01-03 22:10:44.454451+00:00,34.16970387172324,17.991989897214808,992.902987714547,2.2584862,1.0002663849138596
2025-01-03 22:10:55.721941+00:00,34.30649350333493,18.00228970684111,992.9193964936344,2.2584869,1.0002660686248062
2025-01-03 22:11:09.079671+00:00,34.58041270121764,17.991989897214808,992.902987714547,2.2584864,1.0002662931918922
2025-01-03 22:11:22.359993+00:00,34.409173631130535,18.00228970684111,992.9111920893952,2.2584884,1.0002654012947934
2025-01-03 22:20:47.601051+00:00,34.295084410312725,18.00228970684111,992.8556089405838,2.2584858,1.0002665387434433
2025-01-03 22:23:19.397879+00:00,34.69465420002869,17.986839992838213,992.8947833690912,2.2584859,1.0002665163735185
2025-01-03 22:25:12.023704+00:00,34.46679156828334,17.950790670351125,992.928927169517,2.2584859,1.000266561009065
2025-01-03 22:25:25.280660+00:00,34.398231187044736,17.961090475320816,992.9093420351078,2.2584869,1.0002661037413836
2025-01-03 22:31:29.328205+00:00,34.60893231968301,17.991989897214808,992.8474050332712,2.2584859,1.0002664994749895
2025-01-03 22:31:56.015150+00:00,34.49496674590248,17.981690088752657,992.902987714547,2.2584867,1.0002661706088958
2025-01-03 22:34:49.424964+00:00,34.477854834777744,17.97139028145466,992.9257513964914,2.2584871,1.0002660093351854
2025-01-03 22:35:52.661580+00:00,34.712037692370934,17.950790670351125,992.8651432731835,2.2584876,1.0002657890675153
2025-01-03 22:36:19.259439+00:00,34.3412511205512,17.95594057269045,992.9011373985252,2.2584858,1.00026659396783
2025-01-03 22:36:32.140423+00:00,34.34113329224191,17.96624037824222,992.889756481637,2.2584865,1.0002662712522525
2025-01-03 22:37:22.991813+00:00,34.363890601035955,17.97654018495814,992.7950028769452,2.2584861,1.000266413126124
2025-01-03 22:37:36.122515+00:00,34.31831716875777,17.96624037824222,992.889756481637,2.2584858,1.0002665814513214
2025-01-03 22:37:49.003409+00:00,34.53534732936085,17.940490866545588,992.8423800939984,2.2584859,1.0002665468445917
2025-01-03 22:39:19.835110+00:00,34.63783994611883,17.940490866545588,992.8487346145968,2.2584873,1.0002659277222663
2025-01-03 22:50:10.005016+00:00,34.66087395587818,17.935340965079376,992.8961079822468,2.2584858,1.0002666094418615
2025-01-03 22:53:18.002792+00:00,34.877794314697006,17.914741362124914,992.9466530827168,2.2584858,1.0002666406531728
2025-01-03 22:54:34.352422+00:00,34.56962347740031,17.935340965079376,992.9238968372466,2.258488,1.0002656432483776
2025-01-03 22:54:51.944427+00:00,34.75206795287257,17.940490866545588,992.8765236652396,2.2584868,1.0002661557698702
2025-01-03 22:55:39.327109+00:00,34.74093276253548,17.909591462113895,992.9106600515428,2.258486,1.0002665482551691
2025-01-03 22:57:46.196131+00:00,34.47255251502118,17.940490866545588,992.932101823704,2.2584861,1.0002664828735275
2025-01-03 23:01:44.686834+00:00,34.45595935817732,17.89929166296497,992.8664627558942,2.2584868,1.0002661938596178
2025-01-03 23:03:24.565698+00:00,34.67266470399784,17.89929166296497,992.8664627558942,2.2584882,1.0002655721614457
2025-01-03 23:05:33.808734+00:00,35.254471963320526,17.868392272503115,992.8172346912024,2.2584859,1.0002666020625284
2025-01-03 23:11:58.424712+00:00,34.63850428407134,17.894141763827065,992.8582580048484,2.2584858,1.0002666379738379
2025-01-03 23:12:11.549813+00:00,34.661094331993645,17.904441562393913,992.8190926505492,2.2584866,1.0002662633181445
2025-01-03 23:12:50.372153+00:00,34.45607423188589,17.8889918649802,992.8582580048484,2.2584878,1.0002657583953605
2025-01-03 23:15:23.854540+00:00,34.684234138891185,17.87869206815958,992.8614302310516,2.2584873,1.0002659885960274
2025-01-03 23:19:45.871906+00:00,34.84975730143925,17.868392272503115,992.8728063806734,2.2584864,1.0002663986391933
2025-01-03 23:21:37.203901+00:00,34.35359779592759,17.87354217018583,992.8336439283352,2.2584858,1.00026665279197
2025-01-03 23:22:52.607775+00:00,34.44455343397069,17.89929166296497,992.8108883375836,2.2584859,1.0002665776021769
2025-01-03 23:23:56.686929+00:00,34.12511080871998,17.904441562393913,992.771721715834,2.258487,1.0002660775015766
2025-01-03 23:24:38.987771+00:00,35.037914717918,17.868392272503115,992.8728063806734,2.2584858,1.0002666629452226
2025-01-03 23:24:48.350004+00:00,34.71866547349784,17.86324237511144,992.83681571826,2.2584874,1.000265951880836
2025-01-03 23:32:07.769924+00:00,34.701940502426424,17.827193101518787,992.7515989207164,2.2584876,1.0002658742406298
2025-01-03 23:34:13.026387+00:00,34.86717816716178,17.83749289251864,992.8039967801768,2.2584865,1.0002663646258825
2025-01-03 23:34:25.836794+00:00,34.4451287099533,17.847792684682645,992.79262105636,2.2584869,1.0002661779716895
2025-01-03 23:34:51.570528+00:00,34.63905671648579,17.842642788455123,992.7484274663324,2.2584869,1.0002661694305803
2025-01-03 23:36:34.155225+00:00,34.262172904295575,17.8889918649802,992.7748971072374,2.2584861,1.0002664903653573
2025-01-03 23:38:07.262808+00:00,34.45664795535846,17.847792684682645,992.8122014705156,2.2584866,1.0002663160192666
2025-01-03 23:44:32.253355+00:00,34.821513084026165,17.852942581201205,992.8204061903105,2.2584864,1.0002663992165772
2025-01-03 23:47:50.604592+00:00,34.48487353183836,17.86324237511144,992.8646013387696,2.2584862,1.000266492601409
2025-01-03 23:48:28.144562+00:00,34.576167272313526,17.858092478010803,992.8563963263164,2.2584867,1.0002662730736356
2025-01-03 23:49:06.084330+00:00,34.741581625597846,17.852942581201205,992.8204061903105,2.2584876,1.000265868352725
