time,counts_ratio,humidity,temperature,pressure,n_1762
2025-08-06 16:46:10.833750+00:00,2.2584872,28.54996197662005,28.750775477994463,989.6687444522008,1.0002554253617195
2025-08-06 16:46:23.442279+00:00,2.2584874,28.555815699239112,28.750775477994463,989.6606533300038,1.0002553346039844
2025-08-06 16:46:36.543339+00:00,2.2584878,28.59722823353644,28.735323941800743,989.6929123065106,1.0002551787308782
2025-08-06 16:46:49.743582+00:00,2.2584868,28.591520412720385,28.73017343031825,989.6000232503176,1.0002556021177866
2025-08-06 16:47:02.035388+00:00,2.2584878,28.544254444171123,28.745624965638857,989.7090953683364,1.000255174671764
2025-08-06 16:47:14.957055+00:00,2.2584877,28.4965441760737,28.776528044138104,989.6324865052342,1.000255172772408
2025-08-06 16:47:28.303487+00:00,2.2584873,28.273033458579604,28.812581648962805,989.6972118906112,1.0002553383761363
2025-08-06 16:47:41.234396+00:00,2.2584874,28.413698441400477,28.807431133114733,989.5275028425132,1.0002552526046413
2025-08-06 16:47:53.741250+00:00,2.2584873,28.43785467348465,28.781678558239943,989.6243959414372,1.0002553441608937
2025-08-06 16:48:06.622393+00:00,2.2584873,28.478687654240034,28.786829072632827,989.6728412370788,1.0002553516410733
2025-08-06 16:48:19.401276+00:00,2.2584869,28.460535686745914,28.817732165101916,989.624490885842,1.0002554895256732
2025-08-06 16:48:31.864568+00:00,2.2584872,28.34254953860992,28.83833423256874,989.65685208908,1.0002553487276413
2025-08-06 16:48:44.235914+00:00,2.2584875,28.255318776857557,28.817732165101916,989.624490885842,1.0002552267033413
2025-08-06 16:48:58.245442+00:00,2.2584872,28.284444841430822,28.822882681532064,989.5760412469476,1.000255342101342
2025-08-06 16:49:10.232790+00:00,2.2584868,28.45482839200313,28.807431133114733,989.5800411728228,1.0002555313717976
2025-08-06 16:49:23.178909+00:00,2.2584877,28.46141907828081,28.766227016807537,989.5718569775048,1.0002551665520316
2025-08-06 16:49:36.058110+00:00,2.2584872,28.47956957821958,28.755925990641117,989.5920339294044,1.0002554019694005
2025-08-06 16:49:48.928655+00:00,2.2584875,28.45600661208851,28.761076503578806,989.6203011327868,1.0002552722641131
2025-08-06 16:50:01.820314+00:00,2.2584872,28.45644826670149,28.745624965638857,989.5677626757572,1.0002554050041317
2025-08-06 16:50:14.311771+00:00,2.2584877,28.49757148847373,28.74047445357428,989.5960291748266,1.000255194808174
2025-08-06 16:50:27.284929+00:00,2.2584873,28.456595463339895,28.74047445357428,989.5798479911648,1.0002553683466608
2025-08-06 16:50:39.716413+00:00,2.258487,28.54483913689205,28.725022919126783,989.5919324845552,1.0002555166024703
2025-08-06 16:50:52.428259+00:00,2.2584871,28.50854576539719,28.766227016807537,989.5718569775048,1.0002554316180043
2025-08-06 16:51:06.266366+00:00,2.2584875,28.354557008916537,28.833183715265477,989.6204913207824,1.0002552107652751
2025-08-06 16:51:18.286477+00:00,2.2584877,28.15472494142129,28.85378578622476,989.6003107771488,1.0002551018067987
2025-08-06 16:51:31.206274+00:00,2.2584872,27.71028375560562,28.833183715265477,989.5356801459984,1.0002553307952795
2025-08-06 16:51:43.659926+00:00,2.2584875,28.378273658226448,28.817732165101916,989.5114120973274,1.0002551956513892
2025-08-06 16:51:56.418637+00:00,2.2584874,28.336694315500985,28.83833423256874,989.5720401507764,1.00025523825279
2025-08-06 16:52:09.702002+00:00,2.2584877,28.407547981970264,28.817732165101916,989.5558609092408,1.0002551181793247
2025-08-06 16:52:22.145006+00:00,2.258487,28.27873909322059,28.817732165101916,989.596221159122,1.0002554404877733
2025-08-06 16:52:35.801741+00:00,2.2584873,28.425703125384587,28.797130102291703,989.6567583424816,1.0002553392236486
2025-08-06 16:52:48.127749+00:00,2.2584872,28.09768177018657,28.8022806175577,989.640577093342,1.000255379466786
2025-08-06 16:53:01.304026+00:00,2.2584876,28.37330832852209,28.786829072632827,989.604218147712,1.0002552024787466
2025-08-06 16:53:14.153913+00:00,2.2584868,28.256665067465303,28.766227016807537,989.6283918340894,1.0002555827015176
2025-08-06 16:53:27.014139+00:00,2.258487,28.42673638063563,28.755925990641117,989.5839434871966,1.0002554891961821
2025-08-06 16:53:40.050196+00:00,2.2584876,28.12276434166307,28.745624965638857,989.6242956936194,1.0002552472185935
2025-08-06 16:53:55.462530+00:00,2.2584875,28.527571571170512,28.714721897616982,989.6241901432996,1.0002553127682796
2025-08-06 16:54:08.461090+00:00,2.2584869,28.574834965953706,28.699270367535064,989.6564452828408,1.0002555997029623
2025-08-06 16:54:19.333385+00:00,2.2584877,28.616241662758096,28.68381884007249,989.5796336004366,1.0002552383997452
2025-08-06 16:54:32.053740+00:00,2.2584875,28.276467360640385,28.704420877271332,989.6443637051808,1.0002553305408148
2025-08-06 16:54:45.026836+00:00,2.2584878,28.444298549408025,28.761076503578806,989.563766745746,1.000255124907817
2025-08-06 16:54:57.838246+00:00,2.2584869,28.41295929905241,28.833183715265477,989.6204913207824,1.000255475668806
2025-08-06 16:55:10.800109+00:00,2.2584867,28.30726896995214,28.843484750163043,989.5437695441328,1.0002555368676922
2025-08-06 16:55:23.828529+00:00,2.2584877,28.383980378661477,28.822882681532064,989.5760412469476,1.0002551192458697
2025-08-06 16:55:36.484807+00:00,2.2584871,28.384721092090768,28.797130102291703,989.5355925158324,1.0002553969750172
2025-08-06 16:55:50.100336+00:00,2.258487,28.37871828775565,28.8022806175577,989.6284892806352,1.0002554609291257
2025-08-06 16:56:02.782519+00:00,2.2584877,28.384424839069045,28.812581648962805,989.6164006457674,1.000255138696643
2025-08-06 16:56:14.873808+00:00,2.258487,28.29029995278961,28.822882681532064,989.6325811502132,1.0002554452498351
2025-08-06 16:56:27.543476+00:00,2.2584878,28.331880463154658,28.8022806175577,989.5436822134562,1.0002550853010561
2025-08-06 16:56:40.272547+00:00,2.2584869,28.37286359457101,28.8022806175577,989.6486677057588,1.000255510531046
2025-08-06 16:57:05.873150+00:00,2.2584871,28.29059841959808,28.812581648962805,989.5719512161226,1.0002553942382792
2025-08-06 16:57:19.198212+00:00,2.2584871,28.25021205572017,28.791979587316742,989.6243959414372,1.000255426396836
2025-08-06 16:57:31.558173+00:00,2.2584873,28.36100577776299,28.807431133114733,989.6002202385156,1.0002553164880892
2025-08-06 16:57:44.427331+00:00,2.2584872,28.273182877291426,28.797130102291703,989.5638612837246,1.0002553615935397
2025-08-06 16:57:57.103905+00:00,2.2584875,28.32002203667323,28.812581648962805,989.6164006457674,1.0002552281870813
2025-08-06 16:58:10.696419+00:00,2.2584872,28.326323264838724,28.791979587316742,989.5840399284756,1.0002553705697135
2025-08-06 16:58:23.093683+00:00,2.2584877,28.274377838767236,28.766227016807537,989.5718569775048,1.0002551691969213
2025-08-06 16:58:48.452681+00:00,2.2584878,28.403320016069333,28.761076503578806,989.563766745746,1.0002551254871106
2025-08-06 16:59:01.958113+00:00,2.258487,28.415175917357715,28.755925990641117,989.5556765383096,1.0002554820316696
2025-08-06 16:59:14.308798+00:00,2.2584872,28.30950404440764,28.766227016807537,989.5799472335829,1.0002553922410613
2025-08-06 16:59:27.229959+00:00,2.2584876,28.42073466174536,28.766227016807537,989.5718569775048,1.0002552114160423
2025-08-06 16:59:39.858033+00:00,2.2584868,28.36804692310565,28.766227016807537,989.6890232794552,1.0002555968439713
2025-08-06 16:59:54.232192+00:00,2.2584871,28.309652963101893,28.761076503578806,989.5920339294044,1.0002554441601554
2025-08-06 17:00:05.460128+00:00,2.2584873,28.409321888388487,28.755925990641117,989.6323865567168,1.0002553691344096
2025-08-06 17:00:19.403015+00:00,2.2584868,28.409026345150796,28.766227016807537,989.5718569775048,1.000255565891476
2025-08-06 17:00:31.920634+00:00,2.2584867,28.36700889141767,28.8022806175577,989.6769365525562,1.0002556065187513
2025-08-06 17:00:43.688306+00:00,2.2584876,28.29615505417877,28.822882681532064,989.660851131438,1.0002551867614538
2025-08-06 17:00:56.384275+00:00,2.2584871,28.21838675457312,28.87953838147223,989.5883025199594,1.000255341040621
2025-08-06 17:01:09.260800+00:00,2.2584872,28.22484303450806,28.85893630469218,989.6326704907432,1.0002553261434068
2025-08-06 17:01:22.016400+00:00,2.2584874,28.29615505417877,28.822882681532064,989.6689416548808,1.0002552774358062
2025-08-06 17:01:34.872966+00:00,2.2584878,28.31987315524553,28.8022806175577,989.6567583424816,1.0002551147803778
2025-08-06 17:01:48.824487+00:00,2.2584879,28.36189601920721,28.776528044138104,989.68093224611,1.000255098658194
2025-08-06 17:02:00.813387+00:00,2.2584872,28.17409916196636,28.791979587316742,989.6123085010456,1.0002553800527836
2025-08-06 17:02:13.130551+00:00,2.2584867,28.307865227048232,28.822882681532064,989.6325811502132,1.000255577866917
2025-08-06 17:02:25.931096+00:00,2.258487,28.27873909322059,28.817732165101916,989.6083104299912,1.0002554436211375
2025-08-06 17:02:39.172722+00:00,2.2584874,28.29660253673384,28.807431133114733,989.6083104299912,1.0002552752090552
2025-08-06 17:02:51.941821+00:00,2.2584872,28.338181168918076,28.786829072632827,989.68093224611,1.0002554000161599
2025-08-06 17:03:04.832017+00:00,2.2584873,28.403763483869504,28.745624965638857,989.7090953683364,1.0002553980997304
2025-08-06 17:03:17.981631+00:00,2.2584872,28.421767934192857,28.73017343031825,989.656554938451,1.0002554420148997
2025-08-06 17:03:32.386340+00:00,2.258488,28.3686398468356,28.745624965638857,989.5677626757572,1.000255051934643
2025-08-06 17:03:43.550499+00:00,2.2584876,28.332177903454667,28.791979587316742,989.6243959414372,1.000255203792495
2025-08-06 17:04:10.558873+00:00,2.2584873,28.273780444300108,28.786829072632827,989.6607548824818,1.000255351408915
2025-08-06 17:04:23.095292+00:00,2.2584869,28.35078105052985,28.781678558239943,989.68093224611,1.0002555372033064
2025-08-06 17:04:35.661476+00:00,2.2584877,28.38605369691437,28.750775477994463,989.7090953683364,1.0002552166945557
2025-08-06 17:04:48.487074+00:00,2.2584875,28.339072763358192,28.755925990641117,989.5596723065302,1.0002552626994106
2025-08-06 17:05:01.909907+00:00,2.2584872,28.398353141499086,28.73017343031825,989.656554938451,1.0002554423453474
2025-08-06 17:05:14.878575+00:00,2.2584876,28.433917537118596,28.714721897616982,989.660546474914,1.0002552792264034
2025-08-06 17:05:27.239911+00:00,2.2584878,28.428653881441782,28.69411985808983,989.6847095525536,1.0002552149941677
2025-08-06 17:05:40.234717+00:00,2.2584877,28.45791974785305,28.69411985808983,989.6281810328478,1.0002552442132748
2025-08-06 17:05:53.036133+00:00,2.2584875,28.38664568535906,28.73017343031825,989.656554938451,1.000255309644381
2025-08-06 17:06:05.941119+00:00,2.2584876,28.4159142509677,28.73017343031825,989.769618551384,1.0002552942555876
2025-08-06 17:06:19.148594+00:00,2.258487,28.40450238120569,28.69411985808983,989.6281810328478,1.0002555549867786
2025-08-06 17:06:31.618410+00:00,2.2584874,28.450447167231697,28.750775477994463,989.6444711585972,1.000255331897542
2025-08-06 17:06:45.850169+00:00,2.258487,28.33113667369196,28.82803319825325,989.6365797068862,1.0002554412088953
2025-08-06 17:06:57.553925+00:00,2.2584869,28.267327937508465,28.812581648962805,989.6164006457674,1.0002554946665065
2025-08-06 17:07:10.284693+00:00,2.2584878,28.10893818568287,28.817732165101916,989.6083104299912,1.00025509171929
2025-08-06 17:07:22.885221+00:00,2.2584868,28.225593192004023,28.833183715265477,989.612401242604,1.0002555205200234
2025-08-06 17:07:35.564557+00:00,2.2584873,28.343738570341237,28.786829072632827,989.604218147712,1.0002553357635249
2025-08-06 17:07:50.274760+00:00,2.2584873,28.368343406537388,28.755925990641117,989.5435895787992,1.0002553466939197
2025-08-06 17:08:01.007554+00:00,2.2584871,28.36248929783487,28.755925990641117,989.6404774441424,1.0002554604712222
2025-08-06 17:08:13.586760+00:00,2.2584875,28.374049336106452,28.761076503578806,989.6404774441424,1.0002552786530987
2025-08-06 17:08:26.507394+00:00,2.258487,28.251259338821427,28.750775477994463,989.6323865567168,1.0002555087339235
2025-08-06 17:08:39.406252+00:00,2.258487,28.40976512237114,28.74047445357428,989.6444711585972,1.0002555186278443
2025-08-06 17:08:54.345429+00:00,2.2584873,28.3501872346382,28.776528044138104,989.6001243959348,1.0002553436090758
2025-08-06 17:09:06.906462+00:00,2.2584871,28.321212699884175,28.755925990641117,989.6404774441424,1.0002554610545775
2025-08-06 17:09:17.642700+00:00,2.2584879,28.35633842710298,28.766227016807537,989.6001243959348,1.000255086788266
2025-08-06 17:09:30.379828+00:00,2.2584869,28.35678353902189,28.755925990641117,989.5839434871966,1.0002555344735466
2025-08-06 17:09:43.274645+00:00,2.2584878,28.239550712783288,28.755925990641117,989.563766745746,1.0002551323012454
2025-08-06 17:09:58.877837+00:00,2.2584871,28.32151025785074,28.755925990641117,989.6404774441424,1.000255461050372
2025-08-06 17:10:10.229759+00:00,2.2584871,28.39820529487574,28.735323941800743,989.6081140404174,1.0002554695769408
2025-08-06 17:10:21.557249+00:00,2.2584869,28.33321860482237,28.755925990641117,989.5839434871966,1.000255534806586
2025-08-06 17:10:34.818738+00:00,2.2584871,28.333515851018294,28.745624965638857,989.5677626757572,1.0002554510292545
2025-08-06 17:10:47.373955+00:00,2.2584868,28.398057437469173,28.74047445357428,989.5879385708296,1.000255592714461
2025-08-06 17:11:00.178575+00:00,2.2584877,28.309206174668155,28.776528044138104,989.563766745746,1.000255157609351
2025-08-06 17:11:12.815393+00:00,2.2584876,28.30320267945402,28.781678558239943,989.5799472335829,1.0002552016785509
2025-08-06 17:11:25.526413+00:00,2.2584874,28.121555755127027,28.786829072632827,989.5315017972036,1.0002552757712877
